"TIME","POSITION","rho1","rho2","h","RMS_BASE","RMS_DIFF"
189.75,-7.56,7.67668434444622,8.04557305360007,6.68575916634677,0.0259335247981903,0.0259335247689622
190.25,-7.98,7.6767767085298,8.04003372658791,6.65710020285216,0.0259754129251175,0.0259754129030141
190.75,-7.77,7.67460359709593,8.04144744217261,6.71584712938595,0.02600416973511,0.0260041697187016
191.25,-7.35,7.6710605311612,8.04651501999199,6.83158232542986,0.0260290914972324,0.0260290915242153
191.75,-6.93,7.66612321664687,8.05651153259545,7.00827203686808,0.0260478363058966,0.0260478362834013
192.25,-7.14,7.66076017751706,8.06719106719319,7.18358001680567,0.0260509842724588,0.0260509842699164
192.75,-6.72,7.65516001832221,8.07819124450126,7.34652619024924,0.0260346884124299,0.0260346884423598
193.25,-6.93,7.64985541548436,8.08681046273503,7.47023588455842,0.0259993945999143,0.0259993945355562
193.75,-6.51,7.64477378406232,8.09307338606087,7.54514981820165,0.0259353759091717,0.0259353759197332
194.25,-6.72,7.64046640512517,8.09395963754399,7.5587901749806,0.0258578464337904,0.0258578464578795
194.75,-6.3,7.63643274228895,8.09236133042212,7.52933232779589,0.0257601111636594,0.0257601112031699
195.25,-6.51,7.63303425222969,8.08633941848364,7.44881178186455,0.02565349271591,0.0256534926817899
195.75,-6.09,7.62951042651652,8.08147032137368,7.37049195618842,0.0255418474417035,0.025541847427349
196.25,-6.3,7.62690373895881,8.07108012767999,7.23922412561747,0.0254338146270369,0.0254338146558772
196.75,-5.88,7.62441263949948,8.06131962901594,7.11820621071026,0.0253363314471722,0.0253363314151848
197.25,-6.09,7.62245651187023,8.0493709511149,6.9825374110164,0.0252510531648648,0.0252510531836177
197.75,-5.67,7.62074955846511,8.03755405996952,6.85833103333145,0.0251809632793466,0.025180963257886
198.25,-5.88,7.61926120967935,8.02557031041835,6.73634658512125,0.025119628621954,0.0251196285828178
198.75,-5.46,7.61849188174244,8.01137348927844,6.60416897049705,0.0250768990760524,0.0250768991370601
199.25,-5.67,7.61788306125731,7.99728860448758,6.4692918554099,0.0250373456405973,0.0250373456812894
199.75,-5.25,7.61805277007083,7.98122005231711,6.32326022806851,0.0250168794697891,0.0250168794865544
200.25,-5.46,7.61878124988723,7.96469215217972,6.18330965412373,0.025016020910865,0.0250160208967462
200.75,-5.04,7.62021089948596,7.9471063655287,6.03572022238394,0.0250316825408114,0.0250316825632104
201.25,-5.25,7.6221955030748,7.92932942789287,5.88693503378475,0.0250616520842452,0.0250616520463101
201.75,-4.83,7.62488072403525,7.91111747951623,5.73172858925005,0.0251069751712597,0.0251069751695879
202.25,-5.04,7.62869508499086,7.89160274011069,5.55679940339667,0.0251716139994433,0.0251716139692031
202.75,-4.62,7.63267925526015,7.87346184742933,5.37317482058441,0.0252348067546872,0.0252348067353162
203.25,-4.83,7.63741295092403,7.85540862171725,5.14329335409748,0.0252941380296899,0.0252941379861936
203.75,-4.41,7.6422575280052,7.83940902127006,4.90666758444888,0.0253509135135112,0.0253509135332045
204.25,-4.62,7.64797600673375,7.82430951833696,4.63935784154024,0.0254110007467246,0.0254110007657058
204.75,-4.2,7.65473351028189,7.81109314691385,4.31260943141085,0.0254621080842578,0.0254621080860797
205.25,-4.41,7.66161284493304,7.80364438633001,4.02366184730135,0.0254856730937294,0.0254856731051436
205.75,-3.99,7.65831890509209,7.78599649457602,3.67149994593157,0.025673078137457,0.0256730781311055
206.25,-4.2,7.66711059041033,7.78393751767206,3.34597109169344,0.0256897848355659,0.0256897848938774
206.75,-3.78,7.67322579787884,7.78176739455579,3.01660859421762,0.0257708529473925,0.025770852979023
207.25,-3.99,7.67942318206495,7.78237673646398,2.71874620645281,0.0258890584956288,0.0258890585093646
207.75,-3.57,7.69022861333466,7.78943961105133,2.40496587875352,0.0261353573061903,0.0261353573570312
208.25,-3.78,7.68021034979488,7.77709048629657,2.08335760006417,0.0261893546742584,0.0261893546485106
208.75,-3.36,7.6527764862655,7.75277205179447,1.65725096874107,0.0262280310575595,0.02622803104807
209.25,-3.57,7.62306907641261,7.73700858380774,1.22504665611989,0.0263780258667606,0.0263780258761467
209.75,-3.15,3.11842635099914,7.71792202229795,0.00570724516260802,0.0266705566244025,0.0216023619845253
210.25,-3.36,2.02480918932067,7.71629723131476,0.00208518740146271,0.0267367598366713,0.00731215408036253
210.75,-2.94,1.46964024425481,7.71478181615146,0.00101822681782754,0.0268118107686547,0.0134501341361573
211.25,-3.15,1.70132499070787,7.71334902208805,0.00132089569395346,0.0268958843867865,0.0365333845169712
211.75,-2.73,1.57870665697647,7.71198691929296,0.00107947025185712,0.0269898442045843,0.0669922132285617
212.25,-2.94,1.95406182988198,7.71072564933126,0.0016390601435544,0.0270937637003444,0.0984331027280458
212.75,-2.52,1.55600798735469,7.70957101906968,0.000973802310214768,0.0272079973932228,0.136710740838003
213.25,-2.73,1.26607635977623,7.70853241709224,0.000613103695973986,0.0273326008479895,0.174929277946897
213.75,-2.31,1.18648693937908,7.70761438370633,0.000518159510013488,0.0274673255631921,0.219987933925564
214.25,-2.52,1.6169065381193,7.70682329146299,0.000955698171882578,0.0276107640677674,0.262323684667099
214.75,-2.1,1.46327798901774,7.70614258541024,0.000743844450401968,0.0277608611079908,0.314371196014032
215.25,-2.31,1.56445756217755,7.70555882742601,0.000812616569596145,0.0279152828590189,0.375063295120469
215.75,-1.89,1.63070933452447,7.7050587331534,0.000839162999585533,0.0280723010101713,0.441906302756006
216.25,-2.1,2.36382059786703,7.70463434959017,0.00172891228512222,0.0282298730441267,0.528953134867539
216.75,-1.68,3.16681293554827,7.70427958148162,0.00304889189714636,0.0283866797066215,0.649434598148804
217.25,-1.89,2.86424542229187,7.70397187039872,0.00206620886869283,0.0285416831085727,0.841899097706444
217.75,-1.47,2.42676204726126,7.70370952110802,0.00111690203677235,0.028694262242241,1.20429687327833
218.25,-1.68,3.85536907838948,7.70349270768395,0.0020181501850003,0.0288442691951341,2.36421911500942
218.75,NA,NA,NA,NA,NA,NA
219.25,NA,NA,NA,NA,NA,NA
219.75,NA,NA,NA,NA,NA,NA
220.25,NA,NA,NA,NA,NA,NA
220.75,NA,NA,NA,NA,NA,NA
221.25,NA,NA,NA,NA,NA,NA
221.75,NA,NA,NA,NA,NA,NA
222.25,NA,NA,NA,NA,NA,NA
222.75,NA,NA,NA,NA,NA,NA
223.25,NA,NA,NA,NA,NA,NA
223.75,NA,NA,NA,NA,NA,NA
224.25,NA,NA,NA,NA,NA,NA
224.75,NA,NA,NA,NA,NA,NA
225.25,NA,NA,NA,NA,NA,NA
225.75,NA,NA,NA,NA,NA,NA
226.25,NA,NA,NA,NA,NA,NA
226.75,NA,NA,NA,NA,NA,NA
227.25,NA,NA,NA,NA,NA,NA
227.75,NA,NA,NA,NA,NA,NA
228.25,NA,NA,NA,NA,NA,NA
228.75,NA,NA,NA,NA,NA,NA
229.25,NA,NA,NA,NA,NA,NA
229.75,-1.47,4.93120700593896,7.71899441099485,0.00467428490281771,0.0288810997653172,2.25837789017622
230.25,-1.89,2.51351728525818,7.72021996958922,0.00130637768553022,0.0287469216882848,1.21079942475395
230.75,-1.68,2.33840814424454,7.72133325487873,0.00145582811084362,0.0286212420246808,0.830357107550021
231.25,-2.1,1.74484463808943,7.72229820843184,0.000909473381794001,0.028502666832903,0.651784947813771
231.75,-1.89,1.60563174277772,7.72310841509762,0.000864627799685237,0.0283880729750635,0.533051216098611
232.25,-2.31,2.04254430631703,7.72376679270487,0.00157506396065938,0.0282769894661317,0.454769619241837
232.75,-2.1,3.04875381763925,7.72430910497628,0.00416581873651894,0.0281689424921504,0.394671120759783
233.25,-2.52,1.05427357896833,7.72473379475648,0.000457963669939058,0.0280640413261224,0.343268861730083
233.75,-2.31,1.25251995872275,7.72514551239911,0.000687817005380367,0.027960783258825,0.299824625427695
234.25,-2.73,1.10266508118463,7.72556162035122,0.000555457029851034,0.0278594537922597,0.262077423029298
234.75,-2.52,1.78147426238866,7.72603572414571,0.00156786583254102,0.0277599422161226,0.226313065070036
235.25,-2.94,1.1479880178632,7.7265964354233,0.000652388329328519,0.0276627133230279,0.195093868609895
235.75,-2.73,0.859196551647346,7.72729972618405,0.000373056296135435,0.0275675485333424,0.165175463597286
236.25,-3.15,1.63736434837302,7.72817258623272,0.00143661695834868,0.0274746402512037,0.138110323510984
236.75,-2.94,1.10907587317494,7.72920976332797,0.000657653241079464,0.027384509454098,0.111428949175592
237.25,-3.36,1.00263883381878,7.73043640354713,0.000546786966639893,0.0272972649703851,0.085920657796361
237.75,-3.15,1.08877643519143,7.73182780828272,0.000663062694078994,0.0272132915508169,0.060546454753651
238.25,-3.57,1.01073609720673,7.73335651838278,0.000584665724277484,0.0271328577785668,0.0360326487482657
238.75,-3.36,1.21410761850446,7.73500070294432,0.000870879254665749,0.0270560703048919,0.012462878503927
239.25,-3.78,1.32769040152839,7.73671288935051,0.00107760274856228,0.0269834457352638,0.0102872218840961
239.75,-3.57,7.57772377747598,7.75033171690677,0.885320057534736,0.0267317792321718,0.026731779188738
240.25,-3.99,7.6836742416177,7.79749678082478,2.07506042920929,0.0264441199335141,0.0264441199688434
240.75,-3.78,7.68241230271046,7.8006070988097,2.78514722271259,0.0260989410469781,0.0260989410228249
241.25,-4.2,7.67088573020092,7.80116747878739,3.33084786064842,0.0258960057840281,0.0258960058362171
241.75,-3.99,7.64666826959779,7.79249179979901,3.81721631203863,0.0260842436785539,0.0260842436572349
242.25,-4.41,7.65987986340509,7.82253513413454,4.22574768295651,0.0256158003405703,0.0256158003720648
242.75,-4.2,7.65375013467755,7.83304073118181,4.60202819486601,0.0255643311773288,0.0255643311791545
243.25,-4.62,7.6484684435658,7.84629050824376,4.96873099777713,0.0255243137060975,0.0255243137229178
243.75,-4.41,7.64370977918126,7.86147099218294,5.30255423711837,0.0254891097665231,0.0254891097313251
244.25,-4.83,7.63882776978171,7.87990602207477,5.64247131960055,0.02545799000873,0.0254579900357822
244.75,-4.62,7.6339302166585,7.90170924555634,5.97393603051942,0.025422133620764,0.025422133604922
245.25,-5.04,7.62934913260126,7.92598818530596,6.27856384736955,0.025376458997387,0.0253764590191173
245.75,-4.83,7.62511535367496,7.95248353960789,6.55644768249176,0.0253194038015877,0.0253194038051157
246.25,-5.25,7.62122019941647,7.98058229388952,6.79544493938898,0.0252428365384381,0.0252428365781214
246.75,-5.04,7.61786161091146,8.0084308559471,6.98178596843092,0.0251471155233466,0.0251471155357197
247.25,-5.46,7.61521454209301,8.03520009416473,7.14116309713552,0.025056924434756,0.0250569244358717
247.75,-5.25,7.61328607776915,8.06037832155281,7.28034237371392,0.024979273113559,0.0249792731714234
248.25,-5.67,7.6114538733355,8.08511264009781,7.37994437037723,0.0248810855689541,0.0248810855704856
248.75,-5.46,7.61050520745108,8.10713079559895,7.47144769571049,0.0248107522177882,0.0248107521626193
249.25,-5.88,7.61008630546291,8.1273974333674,7.55249536168304,0.0247543200052613,0.0247543199978754
249.75,-5.67,7.61033894591348,8.14675061085988,7.64905249072846,0.024729798933452,0.0247297989327666
250.25,-6.09,7.61099389370534,8.16484087674267,7.73578958917156,0.024712608664563,0.0247126086083553
250.75,-5.88,7.61233947461329,8.18114454000455,7.8264948833598,0.0247212438111116,0.0247212437815299
251.25,-6.3,7.6137756832942,8.19946045414313,7.93177075208767,0.0247346232087619,0.0247346231736966
251.75,-6.09,7.61605622628703,8.21558302356835,8.04367759365298,0.0247802392787379,0.0247802392859109
252.25,-6.51,7.61864567904749,8.23126754376344,8.15062252039638,0.0248294754019171,0.024829475394405
252.75,-6.3,7.62191633217805,8.24331146224411,8.24123681337773,0.0248945895380373,0.0248945895522162
253.25,-6.72,7.62602122764788,8.25005668531551,8.31129232322646,0.0249820074550668,0.0249820074408827
253.75,-6.51,7.63078279629471,8.25316187455573,8.37529851108808,0.0250927879544493,0.0250927879441059
254.25,-6.93,7.63621642532435,8.2483738173081,8.38353503660646,0.0252035574288425,0.0252035574364549
254.75,-6.72,7.6422860666971,8.23603490208172,8.33658625220212,0.0253130939807682,0.0253130939432673
255.25,-7.14,7.64812277368466,8.22254555320891,8.25840829539717,0.0253965553886591,0.0253965553720757
255.75,-6.93,7.65381224014264,8.20658280758586,8.14242448978649,0.0254570008171022,0.0254570008321115
256.25,-7.35,7.65921228421826,8.19061717544568,8.01862374164923,0.0255071916598121,0.0255071916704126
256.75,-7.14,7.66374686047916,8.17731391864688,7.8940714436228,0.025529981119699,0.0255299811625438
257.25,-7.56,7.66770787916929,8.16468233421264,7.77671613334916,0.0255475193286973,0.0255475192899837
257.75,-7.35,7.6704175114314,8.15545437634177,7.6749991125818,0.0255415401131453,0.0255415401124744
258.25,-7.77,7.6724505251594,8.14643610431456,7.59644208053912,0.0255441263167074,0.0255441262959167
258.75,-7.56,7.67306463193281,8.1404273166761,7.53821392427912,0.0255253604482438,0.0255253604856932
259.25,-7.98,7.67295462557904,8.13437961561281,7.50535738611008,0.0255163197392563,0.0255163197150329
259.75,-7.77,7.6717102713182,8.12942172417099,7.47949839627582,0.0254887670018885,0.0254887669830545
260.25,-7.35,7.66981814393751,8.12480054236805,7.47987392689391,0.0254702686807436,0.0254702687146795
260.75,-6.93,7.66711418543709,8.12101767942758,7.48495196545652,0.0254371919432504,0.0254371919467659
261.25,-7.14,7.66429418090141,8.11511399953277,7.47640496059459,0.0254010719136136,0.0254010719245447
261.75,-6.72,7.6609395726085,8.11003491222683,7.46127099108701,0.0253455261813547,0.0253455261622232
262.25,-6.93,7.65766183907259,8.10344440912039,7.43062536264087,0.0252858995289766,0.0252858995610598
262.75,-6.51,7.65418578635625,8.09742752888374,7.3925687357361,0.0252134328965611,0.0252134329477896
263.25,-6.72,7.65087078435427,8.0898119744709,7.32377712025797,0.0251270629079461,0.0251270629123337
263.75,-6.3,7.64763097730393,8.0817878953488,7.23910511983571,0.0250320672790594,0.0250320673123233
264.25,-6.51,7.64478972905402,8.07223513745163,7.13983423233613,0.0249411770161576,0.0249411770220151
264.75,-6.09,7.64209039853381,8.06248126313638,7.0315927654936,0.0248482916789551,0.0248482917021628
265.25,-6.3,7.63986043414996,8.05174669447248,6.92118896137952,0.0247686639237112,0.0247686638883987
265.75,-5.88,7.63828213864015,8.03932306638818,6.80352129671588,0.0247057078090841,0.0247057078392098
266.25,-6.09,7.63733314702593,8.02580372813192,6.69064296430167,0.0246650375407564,0.0246650375139135
266.75,-5.67,7.6372131805851,8.01020167253434,6.56892317393609,0.024646274408538,0.0246462743608995
267.25,-5.88,7.63760253941959,7.99401812745272,6.44465760418865,0.0246417300034271,0.0246417300348695
267.75,-5.46,7.63886655169053,7.97612450810942,6.31206653792579,0.0246602420493152,0.0246602420168569
268.25,-5.67,7.64047233521714,7.95879356136236,6.19191498301246,0.0246959792272117,0.0246959792491684
268.75,-5.25,7.64280268828237,7.93996281809862,6.04076068602644,0.0247395261916912,0.024739526151804
269.25,-5.46,7.64555601149585,7.92122912374685,5.87551244524993,0.0247895520415215,0.024789552021231
269.75,-5.04,7.64884671797214,7.90262825174192,5.69764410743952,0.0248487535907476,0.0248487535338583
270.25,-5.25,7.65252294217496,7.88468080674221,5.49897930864713,0.0249082480059833,0.0249082479764894
270.75,-4.83,7.65652975069238,7.86782761837476,5.28348860092359,0.0249677222705556,0.024967722273712
271.25,-5.04,7.66099576169036,7.85207600831338,5.05099196557888,0.0250290842099856,0.0250290842518855
271.75,-4.62,7.66627534944454,7.8372422180851,4.77193315546371,0.0250865968932628,0.0250865969194734
272.25,-4.83,7.67241568879533,7.82435169273203,4.43859672242488,0.0251359713654882,0.025135971367618
272.75,-4.41,7.6815971923615,7.81466209216787,4.05002973714751,0.0251798079650952,0.0251798079843616
273.25,-4.62,7.68218838481552,7.79848183017228,3.62364170499517,0.0253605864644644,0.0253605864371446
273.75,-4.2,7.69577018086795,7.79737378291664,3.06149492614617,0.0254445034433623,0.0254445034899149
274.25,-4.41,7.71910300107187,7.81196905147982,2.34603913045935,0.0258672323232188,0.0258672323264273
274.75,-3.99,7.64172655870316,7.75998010700364,1.13210730600001,0.0259433208864099,0.0259433208940531
275.25,-4.2,1.82466947178973,7.7433194213082,0.00170712003067791,0.0261840372159726,0.00953641326532134
275.75,-3.78,1.34623923983082,7.74178849545672,0.000884466977745368,0.0262198513173017,0.0160242029680337
276.25,-3.99,1.85359463625721,7.74038648227495,0.00168653269156135,0.0262614801168653,0.0396336710717003
276.75,-3.57,2.07056268103275,7.73906980603245,0.00208825102810586,0.0263107500244183,0.0659022918804848
277.25,-3.78,1.89869209147664,7.73780020200558,0.00168416327175088,0.0263688407749107,0.0920225358525074
277.75,-3.36,1.67982221598439,7.73656197760888,0.00125531199639197,0.0264364170747846,0.120856384228003
278.25,-3.57,2.27439616844587,7.73534375612285,0.00231961781761916,0.0265136876255612,0.149525754953087
278.75,-3.15,1.38607885674181,7.73410082377472,0.00077802403681037,0.0266012589730482,0.18213013638189
279.25,-3.36,1.62648243785442,7.73284832205608,0.00103841643397771,0.0266984173794822,0.215738802088107
279.75,-2.94,1.6294883023985,7.73156850776575,0.000994857392322566,0.0268050513204251,0.255183422038637
280.25,-3.15,2.28579040713809,7.73027943037056,0.00195097403326851,0.026920144832618,0.296320387268135
280.75,-2.73,1.34810246174768,7.72899399955112,0.000602668044499358,0.0270427396598518,0.348409375408356
281.25,-2.94,1.9707990643122,7.72776600143095,0.00126353317404331,0.0271708402650275,0.404418992076753
281.75,-2.52,1.75541205455903,7.72661004391638,0.000922323182764175,0.0273026997235064,0.473785331825261
282.25,-2.73,1.89065276007687,7.7255489618246,0.000995861042595437,0.0274373009411196,0.556485838432115
282.75,-2.31,2.45811388938728,7.72460066039296,0.00160069647005196,0.0275743429455953,0.667515466356408
283.25,-2.52,2.01571480784719,7.72377799707843,0.000929842652776555,0.0277131627576231,0.805831594021345
283.75,-2.1,4.00704163803931,7.72310795384565,0.0039435051301697,0.0278534372475261,1.04353140208239
284.25,-2.31,3.75965921351646,7.72256650397488,0.00267470911675326,0.0279960004903865,1.40633119061758
284.75,-1.89,6.11904535479613,7.72217266692935,0.009374429737317,0.028141310641409,2.44622229813599
285.25,NA,NA,NA,NA,NA,NA
285.75,NA,NA,NA,NA,NA,NA
286.25,NA,NA,NA,NA,NA,NA
286.75,NA,NA,NA,NA,NA,NA
287.25,NA,NA,NA,NA,NA,NA
287.75,NA,NA,NA,NA,NA,NA
288.25,NA,NA,NA,NA,NA,NA
288.75,NA,NA,NA,NA,NA,NA
289.25,NA,NA,NA,NA,NA,NA
289.75,NA,NA,NA,NA,NA,NA
290.25,NA,NA,NA,NA,NA,NA
290.75,NA,NA,NA,NA,NA,NA
291.25,NA,NA,NA,NA,NA,NA
291.75,NA,NA,NA,NA,NA,NA
292.25,NA,NA,NA,NA,NA,NA
292.75,NA,NA,NA,NA,NA,NA
293.25,NA,NA,NA,NA,NA,NA
293.75,NA,NA,NA,NA,NA,NA
294.25,NA,NA,NA,NA,NA,NA
294.75,NA,NA,NA,NA,NA,NA
295.25,NA,NA,NA,NA,NA,NA
295.75,NA,NA,NA,NA,NA,NA
296.25,NA,NA,NA,NA,NA,NA
296.75,NA,NA,NA,NA,NA,NA
297.25,NA,NA,NA,NA,NA,NA
297.75,NA,NA,NA,NA,NA,NA
298.25,NA,NA,NA,NA,NA,NA
298.75,NA,NA,NA,NA,NA,NA
299.25,NA,NA,NA,NA,NA,NA
299.75,NA,NA,NA,NA,NA,NA
300.25,NA,NA,NA,NA,NA,NA
300.75,NA,NA,NA,NA,NA,NA
301.25,-2.31,3.84218641475605,7.73528616386423,0.00223780783354692,0.0287233637242165,2.08650335806467
301.75,-2.1,1.95812489011417,7.73580717527577,0.000780050423540089,0.0285553428080239,1.05155345639518
302.25,-2.52,1.52344800980361,7.73647473694133,0.000597407297508559,0.0283834428666489,0.705045516343192
302.75,-2.31,1.7308823727723,7.73728794244661,0.000940783507996694,0.0282098720741266,0.511580091883209
303.25,-2.73,1.62221186376101,7.73822325511879,0.00095597351513111,0.0280373717032319,0.381716011979084
303.75,-2.52,1.43785467925666,7.73925504993712,0.000848493716697886,0.0278693594480047,0.284674662638999
304.25,-2.94,1.7652774476167,7.74036147839249,0.00144859193696633,0.0277090996850398,0.212503204583599
304.75,-2.73,1.16132408905834,7.74150836733875,0.000662981583487333,0.0275593126926702,0.153100514034031
305.25,-3.15,1.44530178079042,7.74270331763228,0.00111975740696069,0.0274213824245278,0.104316754165077
305.75,-2.94,1.41355764061608,7.74392351957803,0.00113235694105111,0.0272963460751391,0.0627175705443345
306.25,-3.36,1.8879741544747,7.74517906599845,0.0021658892041905,0.027183609749012,0.0272450369746256
306.75,-3.15,1.66996363446066,7.74645574856479,0.0017199034930999,0.0270825526113348,0.00476116569900479
307.25,-3.57,7.60647933128975,7.76177009369947,0.99733909235649,0.0267818678961158,0.0267818678848908
307.75,-3.36,7.70808759412605,7.81825050630944,2.37328206150556,0.0265300959320605,0.0265300959369689
308.25,-3.78,7.68487620140064,7.80500499449506,3.19592616984072,0.0260573167586676,0.0260573167354104
308.75,-3.57,7.65340200455319,7.78847761841738,3.79349245052114,0.026365323167217,0.026365323227247
309.25,-3.99,7.66985201035243,7.82337802815232,4.31105786147566,0.0257678460300858,0.0257678460508485
309.75,-3.78,7.66265979901156,7.8343765988401,4.73371227796887,0.0257149455310705,0.0257149454958281
