TIME,POSITION,rho1,rho2,h,RMS_BASE,RMS_DIFF
250.25,-9.24,0.28963339720578096,5.395711789710191,3.066068894627023E-4,0.04870654155979561,0.16454018984971608
250.75,-9.66,0.198234554881454,5.399187055358863,1.4370589426930403E-4,0.0484675316108313,0.1624959494553961
251.25,-9.45,0.18891163651332626,5.401730637888228,1.2960716726878184E-4,0.04827840712483203,0.16020086088168917
251.75,-9.87,0.18952197047980246,5.403146982895738,1.2737334681885043E-4,0.04815357234444612,0.16090656474985043
252.25,-9.66,0.3565023112848082,5.403336339044502,4.366676614054713E-4,0.04810290630886238,0.16344843424003472
252.75,-10.08,0.3493318329957509,5.40227213184124,3.9824075451732726E-4,0.04813188911936925,0.16899514347311315
253.25,-9.87,0.2634556546318531,5.400048592446789,2.1202391175044298E-4,0.04823645658554578,0.17662629156144713
253.75,-9.45,0.2292201082843213,5.396849645031564,1.4732157213021748E-4,0.04840559285472189,0.18790859579628816
254.25,-9.03,0.2875852067314755,5.392946360164863,2.1092575971861765E-4,0.04862090071392492,0.19820481355447017
254.75,-9.24,0.4444420927306221,5.388621561826363,4.5051137739917735E-4,0.048862297140155796,0.21278783924252487
255.25,-8.82,0.3572835461282112,5.384130024022436,2.5754054049249836E-4,0.04910852304621253,0.22454550569051457
255.75,-9.03,0.41939246873367475,5.379690138603584,3.109163732691024E-4,0.0493407129725879,0.23968200773073653
256.25,-8.61,0.6526242548929329,5.375448654026129,6.656661109147763E-4,0.04954583477265661,0.25075123734073795
256.75,-8.82,0.841672251680305,5.371476798711805,9.731811637348634E-4,0.0497149691012263,0.2654218076679623
257.25,-8.4,0.736776535290842,5.367783777627663,6.502963492436231E-4,0.04984522780289794,0.2735460573574793
257.75,-8.61,1.236644153872172,5.364349069505149,0.0016563970966238643,0.04993827375587347,0.28449934315484277
258.25,-8.19,0.9246248523412592,5.361118711628979,7.999281096251688E-4,0.049996568840571805,0.2943272894198876
258.75,-8.4,1.828101459657041,5.358119695724303,0.0030090167599041337,0.05002003646227449,0.30522526471749983
259.25,-7.98,0.8207114867280916,5.355278107682122,4.8660094101769097E-4,0.05001510601761342,0.31368632189294643
259.75,-8.19,0.9649211551352803,5.352558584351813,5.971632915490419E-4,0.049989940570147266,0.33541571693481725
260.25,-7.77,1.1942043399546503,5.349931804639301,8.138949156268586E-4,0.049952427971705245,0.36422516885106954
260.75,-7.98,1.5760735672614665,5.347393788035923,0.0012441568804038396,0.04990818022569327,0.4201125502232292
261.25,-7.56,2.54624591236771,5.344942295611418,0.003155027570742738,0.04986317756896478,0.5038853461993358
261.75,-7.77,2.42748621796411,5.342560818871774,0.0021041808248231943,0.0498230629297869,0.6914963200040514
262.25,-7.35,3.095367313626152,5.340240373584644,0.002608115815404992,0.04979212121810088,1.1596480268301264
267.75,-6.51,5.135851164365203,5.116124940975013,22.119882617457296,0.06564879658125904,97.54839779225414
272.25,-5.25,5.128741389210002,4.383481626946446,22.11988261337057,0.06916015173073267,4.012225914202657
272.75,-5.46,5.137425347315211,3.704437799032862,22.119882617457417,0.07163444337236324,1.7633241104305941
273.25,-5.04,5.144257944437767,3.2144832852750036,22.119882617458092,0.07368092222881037,1.1386527173085734
273.75,-5.25,5.1503217659346205,2.8181655018477034,22.119882617457957,0.07551132573474692,0.8322826690675896
274.25,-4.83,5.155641871288919,2.4979283663684293,22.119882617458227,0.07712735661592901,0.6559854053046471
274.75,-5.04,5.160612291258873,2.223950829777607,22.119882617458163,0.07861266199411293,0.5320638233422658
275.25,-4.62,5.165277800047914,1.9876020914780135,22.119882617458245,0.07997876159809937,0.444516472586124
275.75,-4.83,5.1700031915125555,1.7689625926705157,22.119882617458078,0.08131167398092984,0.3759701060390014
276.25,-4.41,5.175620325201832,1.5352869208198314,22.119882617458185,0.08279489568057251,0.3164739700681002
276.75,-4.62,5.181041800984788,1.3280526917750315,22.119882617457986,0.08420354392914549,0.2765760976069019
277.25,-4.2,5.187352752423599,1.107157802831853,22.119882617458234,0.08578332145205818,0.2413078558794353
277.75,-4.41,5.194377093303099,0.8814245720915013,22.11988261745776,0.08750334246288058,0.21008680986297212
278.25,-3.99,5.202573200635861,0.6398164179192254,22.119882617456756,0.08946651703448459,0.18061975610491754
278.75,-4.2,5.211405564522761,0.4014885244271826,22.119882617458146,0.09156014748327461,0.15617079543566628
279.25,-3.78,5.220998450175703,0.16414941892312299,22.1198826174582,0.09381699348498214,0.13363356848904184
279.75,-3.99,5.230634339044447,2.2067248571088198E-14,21.99141876893589,0.09590693640839276,0.11479228920290332
280.25,-3.57,5.2407196394893445,1.3527704691777044E-13,21.495051232796353,0.09754358243314847,0.09889990002068925
280.75,-3.78,5.25007054798285,0.5830544917462299,19.770602816771113,0.09687265623108124,0.09687265623130566
281.25,-3.36,5.26067749256614,1.0941392836459816,18.271875893554608,0.0961912502464279,0.09619125021502553
281.75,-3.57,5.271964952648362,1.4046410660899806,17.25384271904934,0.09610136642169748,0.09610136639620646
282.25,-3.15,5.284811950650318,1.6463245896973984,16.38182495938924,0.09623851075605648,0.0962385108024251
282.75,-3.36,5.298292965931916,1.7900277856633577,15.739775204827447,0.0967610537433523,0.09676105376529055
283.25,-2.94,5.313328932103061,1.8761328165856253,15.212096356288699,0.09761397180880117,0.09761397176737316
283.75,-3.15,5.328560776550859,1.9515155968721094,14.742753594475968,0.09843108861242472,0.09843108863797144
284.25,-2.73,5.345095861345785,2.026141386924514,14.282271376081082,0.09923170040113641,0.09923170042414452
284.75,-2.94,5.361288661830443,2.086017716742765,13.895134131082404,0.1000058554805733,0.10000585550643543
285.25,-2.52,5.379662242762365,2.176426047993519,13.441051252775592,0.10057325613134735,0.10057325611280078
285.75,-2.73,5.397786711424452,2.261800840537179,13.038010823024603,0.10104041913548169,0.10104041913156996
286.25,-2.31,5.418856971427712,2.3880246998775285,12.543631393726402,0.10117346001839106,0.1011734600867765
286.75,-2.52,5.440088001754642,2.494567079908011,12.120156834933073,0.10133827889649354,0.10133827889959653
287.25,-2.1,5.4652426064794986,2.614773879921213,11.649710401134616,0.10139701949347049,0.10139701948344694
287.75,-2.31,5.491793694325322,2.7348940847685195,11.199319431916289,0.10133777943523606,0.10133777949137147
288.25,-1.89,5.523403434873029,2.851736190805657,10.731108571418755,0.10132456199748585,0.10132456199200468
288.75,-2.1,5.556143343199089,2.9580490919710445,10.310622962750207,0.10128641675390822,0.10128641677549823
289.25,-1.68,5.594611692119953,3.04836867502178,9.899537647079825,0.10145762786472122,0.1014576278669875
289.75,-1.89,5.635839344722885,3.1433982067422375,9.496470235444054,0.10147144474994922,0.10147144477332962
290.25,-1.47,5.681845860216727,3.2220438151904807,9.122103270264292,0.10167871708853375,0.1016787171195778
290.75,-1.68,5.7294946774166,3.290890448482511,8.791220918331799,0.10193892566684494,0.10193892571849708
291.25,-1.26,5.783395538902467,3.350575754710145,8.469295684249142,0.10235575741799793,0.10235575744564546
291.75,-1.47,5.837234797324131,3.3942104275887144,8.21012083640811,0.10294932479222754,0.10294932479422973
292.25,-1.05,5.897159521285483,3.446694654069189,7.933002268316187,0.10340858256107177,0.10340858253381388
292.75,-1.26,5.957300675729309,3.4921749923411536,7.696916508991326,0.10391233192384225,0.10391233197537392
293.25,-0.84,6.01924507328579,3.5394634043186683,7.470864791195459,0.10432682477465294,0.10432682469742192
293.75,-1.05,6.08129187888726,3.5884829061760195,7.25684577409383,0.10461769002209328,0.10461768996525093
294.25,-0.63,6.140769539756165,3.643684481097892,7.054203319257368,0.10465549439134085,0.10465549444305713
294.75,-0.84,6.197312006365559,3.701520369299397,6.862149675043535,0.10448929157044184,0.104489291595845
295.25,-0.42,6.246968343250506,3.764984452558019,6.681469802607172,0.10401259847706171,0.10401259846801517
295.75,-0.63,6.289684275091213,3.8255344864423524,6.51658879968509,0.10339208868956751,0.10339208865504436
296.25,-0.21,6.320961298214763,3.8843701421651224,6.371909327464403,0.10257334397551841,0.10257334393343873
296.75,-0.42,6.340967090221492,3.9331368211818742,6.253360369084431,0.1017413180120953,0.10174131806338961
297.25,0,6.3452007919326086,3.9746296217989974,6.166068544717051,0.10082508933728675,0.10082508929706735
297.75,-0.21,6.336533306734982,3.995196758904079,6.12291744099667,0.10014852746967841,0.10014852748004266
298.25,-0.63,6.312350326968071,4.005425823138507,6.1178859941916945,0.09949522854053085,0.09949522854990667
298.75,-1.05,6.277265495056252,3.9935175759522243,6.163211422045551,0.09915735592669048,0.09915735596666984
299.25,-0.84,6.230892316156169,3.971743956042533,6.24860873189245,0.09888502335390546,0.09888502339653243
299.75,-1.26,6.178646377273484,3.9262510183025703,6.38971462675257,0.09899847718294748,0.09899847720365583
300.25,-1.05,6.120952416290236,3.8741381190052597,6.565507577595504,0.09913935787698284,0.09913935783398435
300.75,-1.47,6.062619044208063,3.8062601890657493,6.781876123587089,0.09951230416375867,0.09951230423356872
301.25,-1.26,6.002446159127544,3.733363745294817,7.03090445757207,0.09987006079105942,0.09987006079476272
301.75,-1.68,5.944931643006965,3.651018462086547,7.305657095688627,0.10031937201944,0.10031937199292205
302.25,-1.47,5.886276127704765,3.5610000347598803,7.623329243753904,0.10076177941826178,0.1007617794606581
302.75,-1.89,5.830522257867067,3.4659433795901142,7.963461603045808,0.10116744479052432,0.10116744474941501
303.25,-1.68,5.775228353037835,3.369003213351555,8.338426042503244,0.10142538521704932,0.1014253851895513
303.75,-2.1,5.721931846522342,3.265275844931277,8.751702952530994,0.1016171404106158,0.10161714037440972
304.25,-1.89,5.6703257874720645,3.1532981723234697,9.210045385390085,0.10173129488963274,0.10173129484964917
304.75,-2.31,5.620756853043363,3.035720939130439,9.711358447521718,0.10170532795779394,0.1017053279511261
305.25,-2.1,5.573556950639699,2.9098274402962008,10.26281397002512,0.10155754786830277,0.1015575478708354
305.75,-2.52,5.529043132118678,2.769214915306189,10.877359149182563,0.10134832156782629,0.10134832156896474
306.25,-2.31,5.487831816694017,2.6090310881583494,11.560330088300917,0.10111578751876156,0.10111578753023164
306.75,-2.73,5.449807153959228,2.4128945344870796,12.345118347249729,0.10097327335135052,0.10097327341646423
307.25,-2.52,5.4158562370664685,2.1899031209200217,13.202089448316569,0.10081532231005233,0.10081532235485963
307.75,-2.94,5.384783454630027,1.9171202760580217,14.19353437632433,0.10072566025080502,0.10072566029269059
308.25,-2.73,5.35762406950797,1.60589434736183,15.277228892186036,0.10063080753318324,0.10063080756010899
308.75,-3.15,5.333435245297614,1.2210619403889673,16.540588453198417,0.1006589306379732,0.10065893065801405
309.25,-2.94,5.312442983136682,0.7558391988372123,17.999318408427314,0.10079928898658828,0.10079928896267125
309.75,-3.36,5.294064180606123,0.17278704310318035,19.77226613904871,0.10111280334488348,0.10111280336008974
310.25,-3.15,5.2760281061631185,4.6860543056254446E-14,20.798762709402077,0.099291982422687,0.11327922621635224
310.75,-3.57,5.258416871297338,2.8267670971566123E-12,21.531400584544002,0.09672537578555059,0.13126552126158336
311.25,-3.36,5.242153981649448,0.07905483155251763,22.119882617458185,0.09402477349928247,0.15407975448045222
311.75,-3.78,5.225757631082699,0.4539353224604869,22.11988261745778,0.09045098335281353,0.19107303888512098
312.25,-3.57,5.210554876212677,0.8445761231429595,22.119882617458,0.08712591828074708,0.24132656064576696
312.75,-3.99,5.196468241249787,1.2491210723664992,22.119882617457954,0.0840527706226062,0.2991139919571003
313.25,-3.78,5.183667692651173,1.656654924721519,22.119882617458256,0.0812763204431879,0.3776715156651465
313.75,-4.2,5.171158253074925,2.1014488104800333,22.11988261745786,0.07858864063278756,0.4939286138869179
314.25,-3.99,5.158654798388383,2.6012147534094527,22.119882617458227,0.07593589300097917,0.6809575682210802
314.75,-4.41,5.14537880240248,3.208544919663023,22.1198826174583,0.07315655008540121,1.0545335912609957
315.25,-4.2,5.128776616824268,4.120536925028787,22.119882617458234,0.0697137095398459,2.5500777202976392
323.25,-5.88,1.8888496957324545,5.294927177308105,0.001477076472862362,0.04855429254952718,1.8925922578107917
323.75,-6.3,1.4184954148552205,5.296396031976817,0.0012402363809482836,0.048291989527783845,0.9982589658321878
324.25,-6.09,1.2456028447236949,5.297934187919335,0.0011667327300627721,0.048055066852588445,0.6597679035178737
324.75,-6.51,0.8125804467724652,5.299481845637974,5.544449563137164E-4,0.04785482304379507,0.43908696248061135
325.25,-6.3,1.0901232493395137,5.30100702414548,0.0011100934582486542,0.04769820119174466,0.28459541612178874
325.75,-6.72,1.6423498503569494,5.302502883897383,0.002850102607537754,0.04758701814013398,0.15911871861030255
326.25,-6.51,1.0463674915695456,5.303954880859747,0.001140357060259503,0.047518743593703665,0.060765526987687404
326.75,-6.93,1.334429023617783,5.3054172261262424,0.0019847811198412555,0.04748542660427924,0.014680718728263393
327.25,-6.72,5.282112014047246,5.346843257257144,1.8580025264103566,0.046740368246417585,0.046740368214685434
327.75,-7.14,5.274453049102544,5.345206000548645,3.2063374733032304,0.04666083110254899,0.04666083109520831
328.25,-6.93,5.245609784165749,5.32834706975357,3.8209221399397295,0.047414214351409245,0.04741421433310509
328.75,-7.35,5.257327423316399,5.349682555856387,4.114980126457497,0.04686631542156285,0.04686631545156741
329.25,-7.14,5.270717838290787,5.362424293461986,3.9048657555860085,0.046537664544852884,0.0465376645803617
329.75,-7.56,5.258225898082867,5.349135648875041,3.657771578308267,0.04693297121547636,0.0469329712520299
330.25,-7.35,5.272924507354473,5.360751755916311,3.215039553497964,0.046631689379964376,0.046631689340338796
330.75,-7.77,5.296827344873332,5.382613769601195,2.5124362204255095,0.04657446779351212,0.046574467777803864
331.25,-7.56,5.246394876716302,5.347632140697697,1.440388726019173,0.04700514240478081,0.04700514245332661
331.75,-7.98,0.6782587539826044,5.3241325748372,7.488292784428269E-4,0.047591612117683216,0.03392690876715305
332.25,-7.77,0.47902847849200814,5.326715536872749,3.8980628684296364E-4,0.04756407267992151,0.0036806892447833893
332.75,-8.19,0.5460832523906887,5.329500952049752,5.368773102071261E-4,0.04752433631816425,0.03136833003068645
333.25,-7.98,0.417495743085013,5.332514343163904,3.311313467057024E-4,0.04746977856293496,0.060831295825369856
333.75,-8.4,0.49319618936886944,5.335792501216194,4.954781805817112E-4,0.04739980246584291,0.0870895246403427
334.25,-8.19,0.577553026737247,5.339349214274269,7.300558860943918E-4,0.04731298442695443,0.11026543970948023
334.75,-8.61,0.9238421976285565,5.3431989248401575,0.002040495959487956,0.04720732983356086,0.12989269430194147
335.25,-8.4,0.3626831565716666,5.34728749864763,3.274566802540601E-4,0.047082539607041805,0.14525931925824054
335.75,-8.82,0.403289439547194,5.351671055291504,4.3235648128822727E-4,0.04693279599444267,0.1600558881100217
336.25,-8.61,0.46281653446439996,5.356305362529042,6.043547847076903E-4,0.046755881328614725,0.16815237425379875
336.75,-9.03,0.44149126864665744,5.36114495233521,5.781955549544743E-4,0.046551893363229076,0.17418831529004347
337.25,-8.82,0.19841686090875232,5.366148575968095,1.215648153929749E-4,0.04631907886333761,0.1744116732376402
337.75,-9.24,0.91296465591333,5.37120488646179,0.0027450970791560933,0.046062888859527876,0.17373559937904776
338.25,-9.03,0.18734622849228247,5.37604073561091,1.1582225212850037E-4,0.04579389856329526,0.16957602470020192
338.75,-9.45,0.3960464106582361,5.380682133695997,5.301696676409366E-4,0.04551406589924928,0.16329197390188707
339.25,-9.24,0.19110729280953292,5.3848901444207,1.248643340995402E-4,0.045235704041101395,0.1555116345123319
339.75,-9.66,0.23913030405631497,5.388485845171238,1.9583620070025108E-4,0.04497168158844773,0.1503413906026887
340.25,-9.45,0.31690024569125974,5.391258858105338,3.4221163988348683E-4,0.044740770801425786,0.1465399808303937
340.75,-9.87,0.331119759448278,5.393017738147567,3.655919506931024E-4,0.04456170936318569,0.14398299918908533
341.25,-9.66,0.3015417636956992,5.393651379525686,2.9261324306696515E-4,0.04444729642041624,0.14493753058588418
341.75,-10.08,0.24324507448467148,5.393112072267746,1.7988055193244237E-4,0.04440725897970973,0.15090486668363987
342.25,-9.87,0.37142717377312906,5.391467358075143,3.928248593818193E-4,0.04444355199805849,0.15988355523258682
342.75,-9.45,0.3801886319234534,5.388856304770603,3.770345114593718E-4,0.044552809605959906,0.1776268272607065
343.25,-9.03,0.37874307835524545,5.385497527731249,3.3899841352295505E-4,0.04472388605962523,0.20045152328596583
343.75,-9.24,0.4346432900835493,5.381636947887511,3.9880631953409317E-4,0.044940713150422966,0.22995012467195602
344.25,-8.82,0.42790905332408463,5.377515359635008,3.438010588280036E-4,0.045185191501017644,0.2608080284468752
344.75,-9.03,0.7282416523575641,5.3733454124223625,8.895021657371605E-4,0.04543975623174777,0.29532538526610375
345.25,-8.61,0.5225496471997125,5.369260865496666,4.033579489690807E-4,0.04568997038871564,0.32584736044251117
345.75,-8.82,0.6015413291948789,5.365351687084334,4.7013390730183384E-4,0.04592328235927156,0.36457104090752657
346.25,-8.4,0.5902542603147087,5.361659649751632,4.0291066706746114E-4,0.046130535857986814,0.3952005035931838
346.75,-8.61,0.6190555795975068,5.358194551797153,3.9347312791066777E-4,0.04630665095878023,0.4277322878382397
347.25,-8.19,2.1230974859328366,5.354958011885607,0.004828965764243681,0.046449680285225274,0.46092528459327536
347.75,-8.4,1.0123030318627497,5.351898132912279,8.491556391090008E-4,0.04655978781255675,0.5036885946481108
348.25,-7.98,0.8918818579387227,5.3490246044774725,5.777609497104699E-4,0.046638674404861885,0.5561889024181822
348.75,-8.19,1.313128459802865,5.346264139171549,0.0011122241412808772,0.04669206151380779,0.6523737556859944
349.25,-7.77,1.3739108314181618,5.343604962204727,0.001016961077384983,0.04672343844553629,0.7947260780484614
349.75,-7.98,2.4360579013957686,5.341049736007676,0.0028930896528029638,0.04673700563002485,1.071061067116035
350.25,-7.56,3.4962268504383034,5.338598905284209,0.0054603875518513915,0.04673603024576359,1.7050481621489184
361.75,-5.46,5.130131335034139,4.609404125147821,22.119882617458163,0.06496332802411454,6.063930684934753
362.25,-5.04,5.1413986764906285,3.7492227222964862,22.119882617456472,0.06801269891526188,1.8196405772258397
362.75,-5.25,5.148301979997711,3.260797001111113,22.119882617457755,0.07009294059684085,1.187194644614967
363.25,-4.83,5.1550723358879775,2.8394702993552055,22.119882617458188,0.07206892325827075,0.867146640889883
363.75,-5.04,5.161296863329876,2.493809668841611,22.119882617458256,0.07384788273973682,0.6872378417946154
364.25,-4.62,5.1677560716758855,2.1770688266143807,22.119882617458273,0.07559459126375218,0.5637899294322767
364.75,-4.83,5.173811386069825,1.9111035641466512,22.11988261745793,0.07718016293181688,0.48645114139479284
365.25,-4.41,5.1803983948765095,1.651571190956827,22.119882617457577,0.07881313573739654,0.423100484756029
365.75,-4.62,5.187021110856961,1.4156630749446848,22.1198826174582,0.08039770270101688,0.3770029331706727
366.25,-4.2,5.194921036716553,1.1582201936544596,22.11988261745774,0.08220556094173986,0.32887644265317845
366.75,-4.41,5.203011420865321,0.9184911219622515,22.119882617457808,0.08401087252130218,0.2903285088122111
367.25,-3.99,5.212140628528818,0.6689822380538578,22.11988261745802,0.086001373196305,0.24768777514283716
367.75,-4.2,5.22167293303116,0.430524731342317,22.11988261745827,0.088040531977692,0.21329528853481727
368.25,-3.78,5.232201573868108,0.1870701466249778,22.11988261745828,0.0902620700091054,0.17909579341844709
368.75,-3.99,5.242489875883299,4.685368038088825E-14,22.0497206020754,0.09230904288604046,0.14974013500105418
369.25,-3.57,5.253444415975589,1.0585978332806487E-13,21.541399020463626,0.09386510944990507,0.1250401082864861
369.75,-3.78,5.264805947960441,1.1690217567218312E-15,21.063356416038744,0.09543467643417045,0.10419107202806305
370.25,-3.36,5.274823922952493,0.4236922619404192,19.74659517676945,0.09516547583574211,0.09516547578826821
370.75,-3.57,5.28479040207724,0.9669397378683406,18.266173530997936,0.09407496145565263,0.09407496146501067
371.25,-3.15,5.296295375129279,1.411664340251694,17.01374850114454,0.09318446000559677,0.09318445997496323
371.75,-3.36,5.30791806877684,1.7234240495568842,16.08640514462075,0.09263641720894492,0.09263641720962189
372.25,-2.94,5.321362099238193,1.9744090765373263,15.269327311807581,0.0923279467688443,0.09232794682505907
372.75,-3.15,5.335501797418746,2.1701684381130253,14.585120124813955,0.09219016366159549,0.09219016365102975
373.25,-2.73,5.35155437047912,2.3312710025172625,13.960963512481912,0.09222820370445876,0.09222820366660112
373.75,-2.94,5.368299920735655,2.4621775402138586,13.420783329084548,0.09236021892957659,0.09236021898452929
374.25,-2.52,5.387911304875395,2.5724850449355525,12.900479277383154,0.09266958803625579,0.09266958800001249
374.75,-2.73,5.40781434191827,2.6591071589297517,12.462661026090991,0.09305804138195349,0.09305804138705726
375.25,-2.31,5.431540031902193,2.7480374262560994,11.99404830655513,0.09348417503924408,0.09348417505355239
375.75,-2.52,5.4560121248263656,2.835409763757857,11.560582092366108,0.09382179229342376,0.09382179235097439
376.25,-2.1,5.4839538191024655,2.911223683320909,11.139956697713965,0.09429466693218766,0.09429466687185598
376.75,-2.31,5.513501044173889,2.98578218100936,10.74284791762713,0.09471975438886861,0.09471975438729108
377.25,-1.89,5.547610868632509,3.060361688693793,10.332814675251822,0.0951753628353652,0.09517536276734642
377.75,-2.1,5.582290267987071,3.1366677028246754,9.956248607462124,0.09550034677836926,0.09550034677555881
378.25,-1.68,5.621921992005243,3.205208267797344,9.584225900540936,0.09594216989746568,0.09594216988783882
378.75,-1.89,5.663853655365779,3.2860042913139482,9.209622794570205,0.0961469803490036,0.09614698038788778
379.25,-1.47,5.709847762085715,3.3507947075510223,8.868369363317179,0.09655552399805059,0.09655552397872104
379.75,-1.68,5.756753599837065,3.411602200830885,8.563278356246276,0.09694333670348662,0.09694333670640207
380.25,-1.26,5.810069957029949,3.488376705375333,8.221133965069065,0.09707718854530424,0.09707718857456915
380.75,-1.47,5.862849064030418,3.546558129072817,7.948199227762132,0.09739322200911765,0.09739322203672637
381.25,-1.05,5.921281596635961,3.6117553978727996,7.661613938614378,0.09756358258308867,0.09756358253302169
381.75,-1.26,5.9803987150603515,3.673501571359814,7.406687221926672,0.09769101791312165,0.09769101790185944
382.25,-0.84,6.04460449652313,3.7370669861233194,7.152297588326472,0.09772648094137547,0.09772648094485852
382.75,-1.05,6.108100320570559,3.802747270672727,6.923627638485922,0.09759332068922032,0.09759332074819681
383.25,-0.63,6.176848181812646,3.8511681267902196,6.726749115945167,0.0977288753714803,0.09772887537473995
383.75,-0.84,6.245276174940167,3.906577199342774,6.542202183177156,0.09762596334564953,0.09762596337224289
384.25,-0.42,6.318479409309292,3.938411332295662,6.400321280856619,0.0979481751566546,0.0979481751077188
384.75,-0.63,6.392142706874617,3.9689118165852744,6.277914125386335,0.09825171464550614,0.0982517146473845
385.25,-0.21,6.471386322314276,3.9721262137853337,6.198762412719843,0.0991349300546402,0.0991349300409513
385.75,-0.42,6.549827473743527,3.9966466752795875,6.104800008406725,0.09961477095312216,0.09961477092444275
386.25,0,6.635063821455077,3.980299237723157,6.068494314988205,0.10106418205538163,0.10106418206408424
386.75,-0.21,6.719487185974135,3.970028624187855,6.036412105251735,0.10250645760432481,0.10250645762767886
387.25,0.21,6.806308633931266,3.958835367113578,6.007934525952693,0.10411961045930447,0.10411961042081698
387.75,0,6.893672626709372,3.947846024063112,5.98328739821388,0.1058741537737318,0.10587415379156526
388.25,0.42,6.977809936012356,3.9456280789673652,5.955857542465792,0.10755410271446428,0.10755410271033998
388.75,0.21,7.059248775940876,3.9463455389525794,5.9285314540084935,0.10925173039592566,0.10925173037156392
389.25,0.63,7.133475996944577,3.959369221953328,5.8937582294848845,0.11069227845997957,0.11069227843926159
389.75,0.42,7.1995793456508315,3.9749165800410786,5.860744628686263,0.11201949029168784,0.11201949028755687
390.25,0.84,7.252850083630026,3.9888967298438693,5.837970507141948,0.11323388951422923,0.11323388952795331
390.75,0.63,7.294079741397555,4.006201181134152,5.813344742637603,0.11417789007561446,0.11417789003023955
391.25,1.05,7.317126583488914,4.020244001808462,5.802338720879458,0.11490851007458044,0.11490851007088734
391.75,0.63,7.3274317692540745,4.025158048149611,5.800644101823356,0.11555223138229391,0.11555223131547998
392.25,0.84,7.321078163090764,4.02527680848882,5.809983098034062,0.11598435235136821,0.11598435236158448
392.75,0.42,7.304384299626561,4.01539183766595,5.827509976573772,0.11635887038886533,0.11635887037797238
393.25,0.63,7.274537865359831,4.007292531515234,5.8470284128060115,0.11642483981414684,0.11642483985914537
393.75,0.21,7.239125361454684,3.9855094469267045,5.877657485610083,0.11658818966031687,0.11658818959227107
394.25,0.42,7.194679569764242,3.9716598931140488,5.903187307781412,0.11639247507515336,0.11639247503858435
394.75,0,7.148562292186989,3.9450123439153066,5.939103123993704,0.11635706791478259,0.11635706793453696
395.25,0.21,7.095939026183245,3.927852942738346,5.969939034321153,0.11599299269467085,0.11599299262840314
395.75,-0.21,7.044504382584149,3.8898174739163274,6.021193818416357,0.11601462434382129,0.11601462432255082
396.25,0,6.986597368526374,3.8734949218614196,6.0563174795042265,0.11546283805851225,0.1154628380106712
396.75,-0.42,6.930728685403334,3.8279782517853667,6.1243574636603535,0.11548939089468821,0.11548939092712018
397.25,-0.21,6.870614151460309,3.790124753003538,6.193001073666244,0.11525578171631358,0.11525578173910614
397.75,-0.63,6.8105944974771475,3.735493144724542,6.285504330767799,0.11530608134825661,0.11530608139861342
398.25,-0.42,6.7470003368010705,3.6857356385878646,6.382967219885041,0.11513122805645634,0.11513122806280458
398.75,-0.84,6.683411431787507,3.6159252543481886,6.510795605503414,0.1152739081531629,0.11527390819116166
399.25,-0.63,6.616746399969756,3.544566342910939,6.6536651480990185,0.11529375187691508,0.11529375190396093
399.75,-1.05,6.549585015538376,3.4602644088252124,6.821840764654453,0.1154366061263966,0.11543660610569093
400.25,-0.84,6.4798331993556655,3.377698147212048,7.003697703543853,0.11535886402486599,0.115358864012016
400.75,-1.26,6.409484622006245,3.286028003913942,7.210735042873855,0.11528969076346804,0.11528969071265431
401.25,-1.05,6.337294554912427,3.2079445919981007,7.419335177387626,0.11475535929558867,0.11475535926377126
401.75,-1.47,6.264753023236489,3.137301855565754,7.636105991774383,0.11391222083441319,0.1139122208684606
402.25,-1.26,6.191771464315125,3.0902306402139432,7.8421413969735045,0.11247736266108192,0.11247736269028227
402.75,-1.68,6.119596376655787,3.058858041062788,8.046304429915086,0.1106645744197826,0.11066457445472089
403.25,-1.47,6.048845703736081,3.0430138866870524,8.248535070671691,0.10853022522256905,0.10853022521432915
403.75,-1.89,5.980229880225093,3.0374618280848873,8.45528127302578,0.10621801155970767,0.10621801156442293
404.25,-1.68,5.914528429743054,3.0338750600712525,8.677091954816753,0.10390626270610812,0.10390626273270664
404.75,-2.1,5.85145035525065,3.0218521728159784,8.934461306077779,0.1017578248472247,0.10175782491241236
405.25,-1.89,5.791668713166098,2.993636127896496,9.239375446449452,0.09988412042392902,0.0998841204023772
405.75,-2.31,5.734402468125861,2.94584664975035,9.607706106582363,0.09827139894903145,0.09827139894607974
406.25,-2.1,5.680854829050205,2.8719175447601133,10.046090443390788,0.09698254578167105,0.09698254581406654
406.75,-2.52,5.629757777275918,2.7807249707448105,10.556137348104333,0.09579854363432928,0.0957985436501219
407.25,-2.31,5.582956632061094,2.6487270736153494,11.164458511698628,0.09498771362940096,0.0949877136229775
407.75,-2.73,5.539557473517542,2.4944773411310925,11.851453618951412,0.09421811937351715,0.09421811937991405
408.25,-2.52,5.50114246026371,2.307592237831182,12.61346598207821,0.0936158109698807,0.09361581098104352
408.75,-2.94,5.465913732455537,2.1286497545221357,13.40073120372196,0.09271903328284387,0.09271903327793948
409.25,-2.73,5.435341477365287,1.9235166355487885,14.241884034749392,0.09193920885936052,0.09193920885033198
409.75,-3.15,5.407535452329782,1.7842302409778696,14.991802831143222,0.09057521722230147,0.09057521719081536
410.25,-2.94,5.383211150004405,1.649412759197907,15.73473654403543,0.08923296400820911,0.08923296401772111
